Kgrid,V1,V2,V3,K1,K2,K3,L1,L2,L3,n_iter,time,tol_level,V1InitialGuess,V2InitialGuess,V3InitialGuess
2.65856975557678,-0.406469384291177,-0.371765153337143,-0.336860190925522,2.78179477196315,2.82692602576564,2.87338577304667,0.494644186996248,0.50456624337686,0.51438270443146,1,203.424,1e-07,-0.406469465868603,-0.371765217615757,-0.33686025375684
2.65879542784396,-0.406461453951592,-0.371757424625613,-0.336852659171462,2.78221560381044,2.8269187236836,2.8736196059832,0.494670021132754,0.504591820375159,0.514407991535327,1,203.424,1e-07,-0.406461535043185,-0.371757489637013,-0.336852722246859
2.65902110011115,-0.406453523619062,-0.37174969738398,-0.336845127510752,2.78244341051371,2.82692926346205,2.87384683605946,0.494695857993843,0.504617399977848,0.514433281123204,1,203.424,1e-07,-0.406453604217766,-0.371749761658269,-0.336845190736878
2.65924677237833,-0.406445593341938,-0.371741971456683,-0.336837595934272,2.78267985739104,2.82692156854089,2.87410178108588,0.494721697579912,0.50464298218529,0.514458573195423,1,203.424,1e-07,-0.406445673392347,-0.371742033679524,-0.336837659226898
2.65947244464551,-0.406437663131673,-0.371734246056026,-0.33683006445837,2.7829175495383,2.82714613245201,2.87429459932253,0.494747539891354,0.504668566997848,0.514483867752317,1,203.424,1e-07,-0.406437742566928,-0.37173430570078,-0.336830127716917
2.65969811691269,-0.406429733024041,-0.371726520658666,-0.336822534303287,2.78313287788329,2.82758881596925,2.87433330436299,0.494773384928567,0.504694154415884,0.514509164794216,1,203.424,1e-07,-0.406429811741509,-0.371726577722036,-0.336822596206936
2.65992378917987,-0.406421802946544,-0.371718795280512,-0.33681500584462,2.78336643708278,2.82779334343879,2.87434918187158,0.494799232691944,0.504719744439763,0.514534464321454,1,203.424,1e-07,-0.406421880916091,-0.371718849743292,-0.336815064696955
2.66014946144705,-0.406413872974143,-0.371711069922715,-0.336807478429388,2.78361440983929,2.82805034207567,2.87455058253953,0.494825083181883,0.504745337069846,0.514559766334362,1,203.424,1e-07,-0.406413953333676,-0.371711125384883,-0.336807537696945
2.66037513371423,-0.406405942998338,-0.371703344704855,-0.336799951205315,2.78401197244346,2.82826004874002,2.87475265776837,0.494850936398778,0.504770932306498,0.514585070833274,1,203.424,1e-07,-0.406406025751261,-0.371703401026473,-0.336800010696935
2.66060080598142,-0.406398013399739,-0.37169561949359,-0.336792424008441,2.78401326206527,2.82850138958331,2.8749952275147,0.494876792343027,0.504796530150082,0.514610377818521,1,203.424,1e-07,-0.406398098168846,-0.371695676668064,-0.336792483696925
2.6608264782486,-0.406390084954884,-0.371687894405742,-0.336784896931295,2.78405073659595,2.82874377747881,2.87522123974825,0.494902651015023,0.50482213060096,0.514635687290437,1,203.424,1e-07,-0.406390170586431,-0.371687952309655,-0.336784956696915
2.66105215051578,-0.40638215785578,-0.371680169366894,-0.336777369947983,2.78426499711933,2.8291760780734,2.87546336447514,0.494928512415164,0.504847733659497,0.514660999249352,1,203.424,1e-07,-0.406382243004017,-0.371680227951246,-0.336777429696905
2.66127782278296,-0.406374230862262,-0.371672444538717,-0.336769843020216,2.78448946568796,2.82915632302718,2.87566996316243,0.494954376543845,0.504873339326055,0.514686313695601,1,203.424,1e-07,-0.406374315421602,-0.371672503592837,-0.336769902696895
2.66150349505014,-0.406366303941255,-0.3716647210046,-0.336762316113142,2.78471480360564,2.82916544816286,2.87610007594283,0.494980243401463,0.504898947600998,0.514711630629515,1,203.424,1e-07,-0.406366387839187,-0.371664779234428,-0.336762375696885
2.66172916731732,-0.406358377075134,-0.371656998732829,-0.336754789254701,2.78494629728591,2.82919640681322,2.87631667868415,0.495006112988413,0.504924558484691,0.514736950051427,1,203.424,1e-07,-0.406358460256772,-0.371657054876019,-0.336754848696875
2.66195483958451,-0.406350450306659,-0.371649277045136,-0.336747262475922,2.78518257515027,2.82943374732844,2.87654144577467,0.495031985305092,0.504950171977495,0.51476227196167,1,203.424,1e-07,-0.406350532674357,-0.37164933051761,-0.336747321696865
2.66218051185169,-0.406342523595995,-0.3716415553765,-0.33673973626827,2.78541697295533,2.82982683388951,2.87656096015681,0.495057860351897,0.504975788079776,0.514787596360576,1,203.424,1e-07,-0.406342605091942,-0.371641606159201,-0.336739794696855
2.66240618411887,-0.406334596890105,-0.371633833691232,-0.336732211978421,2.78583788626132,2.83007595194012,2.87658177836325,0.495083738129222,0.505001406791897,0.514812923248479,1,203.424,1e-07,-0.406334681249362,-0.371633885265742,-0.33673227200214
2.66263185638605,-0.40632667019006,-0.371626112109134,-0.336724689082384,2.78607911564728,2.8302893042188,2.87678922077764,0.495109618637466,0.505027028114221,0.514838252625712,1,203.424,1e-07,-0.406326757406782,-0.371626164372284,-0.336724749307424
2.66285752865323,-0.406318743533913,-0.371618390566347,-0.336717166353456,2.78629890601433,2.83052591305629,2.87703034015073,0.495135501877024,0.505052652047113,0.514863584492606,1,203.424,1e-07,-0.406318833564202,-0.371618443478826,-0.336717226612708
2.66308320092041,-0.406310817677005,-0.371610669126354,-0.336709643667696,2.78627413659753,2.83077668942734,2.87723639940025,0.495161387848293,0.505078278590936,0.514888918849496,1,203.424,1e-07,-0.406310909721622,-0.371610722585367,-0.336709703917992
2.66330887318759,-0.406302893119166,-0.371602947738621,-0.336702121041766,2.78631230594483,2.83100395820132,2.87747281397266,0.495187276551669,0.505103907746054,0.514914255696713,1,203.424,1e-07,-0.406302985879042,-0.371603001691909,-0.336702181223276
2.66353454545478,-0.406294969972378,-0.371595226424869,-0.336694598577361,2.78629022689811,2.83121454425533,2.87771780481723,0.49521316798755,0.505129539512832,0.514939595034592,1,203.424,1e-07,-0.406295062036461,-0.371595280798451,-0.336694658528561
2.66376021772196,-0.406287048281529,-0.371587505265281,-0.336687076093344,2.78632382574383,2.83142231057013,2.87792365996252,0.495239062156331,0.505155173891634,0.514964936863464,1,203.424,1e-07,-0.406287138193881,-0.371587559904992,-0.336687135833845
2.66398588998914,-0.40627912795667,-0.371579785375007,-0.336679553761104,2.78632828094956,2.83143567892931,2.87816245279679,0.49526495905841,0.505180810882823,0.514990281183665,1,203.424,1e-07,-0.406279214351301,-0.371579839011534,-0.336679613139129
2.66421156225632,-0.406271208167358,-0.371572067109749,-0.336672031489766,2.78652423441482,2.83145597857493,2.87839490096397,0.495290858694184,0.505206450486764,0.515015627995525,1,203.424,1e-07,-0.406271290508721,-0.371572118118076,-0.336672090444413
2.6644372345235,-0.406263288371299,-0.371564349862408,-0.336664509289317,2.7869471452134,2.83144040344739,2.87861798297584,0.49531676106405,0.505232092703821,0.51504097729938,1,203.424,1e-07,-0.406263366666141,-0.371564397224617,-0.336664567749698
2.66466290679068,-0.4062553686135,-0.371556634026881,-0.33665698718129,2.78721255505317,2.83163283498603,2.87882536889778,0.495342666168404,0.505257737534359,0.515066329095562,1,203.424,1e-07,-0.406255447654882,-0.37155668162725,-0.33665704916665
2.66488857905787,-0.406247448886403,-0.371548918274151,-0.336649467042526,2.78742056573925,2.8318912708801,2.87883892427715,0.495368574007644,0.505283384978742,0.515091683384404,1,203.424,1e-07,-0.406247528643623,-0.371548966029883,-0.336649530583602
2.66511425132505,-0.40623952924291,-0.371541202606314,-0.336641948393808,2.78765642576965,2.83210025738552,2.87904221352842,0.495394484582167,0.505309035037334,0.51511704016624,1,203.424,1e-07,-0.406239609632363,-0.371541250432516,-0.336642012000555
2.66533992359223,-0.406231609720856,-0.371533487022305,-0.336634429925312,2.78786603560728,2.83235921129678,2.87925565659552,0.49542039789237,0.505334687710499,0.515142399441404,1,203.424,1e-07,-0.406231690621104,-0.37153353483515,-0.336634493417507
2.66556559585941,-0.406223690219768,-0.371525771470178,-0.336626911470321,2.78809743694921,2.83257022555146,2.87950386593917,0.49544631393865,0.505360342998604,0.515167761210228,1,203.424,1e-07,-0.406223771609845,-0.371525819237783,-0.33662697483446
2.66579126812659,-0.40621577077832,-0.371518056021856,-0.336619393184342,2.78835274609264,2.83280229340237,2.87971135225599,0.495472232721405,0.505386000902011,0.515193125473047,1,203.424,1e-07,-0.406215852598586,-0.371518103640416,-0.336619456251412
2.66601694039377,-0.406207851553262,-0.371510340577794,-0.336611874927784,2.78853307156525,2.83321863365612,2.87994037473216,0.495498154241032,0.505411661421086,0.515218492230194,1,203.424,1e-07,-0.406207933587327,-0.371510388043049,-0.336611937668364
2.66624261266095,-0.40619993364252,-0.37150262513463,-0.336604356712184,2.78856862779969,2.83346937867987,2.88018281843332,0.495524078497929,0.505437324556194,0.515243861482003,1,203.424,1e-07,-0.406200014576068,-0.371502672445682,-0.336604419085317
2.66646828492814,-0.406192017052814,-0.371494909752731,-0.336596838658186,2.78856412310025,2.83369024000096,2.88042532018815,0.495550005492494,0.505462990307698,0.515269233228807,1,203.424,1e-07,-0.406192095564808,-0.371494956848315,-0.336596900502269
2.66669395719532,-0.406184101969002,-0.371487195023709,-0.336589320608316,2.78855926324138,2.83368773125636,2.88063472070128,0.495575935225123,0.505488658675965,0.51529460747094,1,203.424,1e-07,-0.406184176553549,-0.371487241250948,-0.336589381919222
2.6669196294625,-0.406176187825293,-0.371479481876123,-0.336581802728063,2.78877104679107,2.83371949209302,2.88090331523174,0.495601867696214,0.505514329661359,0.515319984208737,1,203.424,1e-07,-0.40617626265218,-0.371479530226772,-0.336581866870603
2.66714530172968,-0.40616827372874,-0.371471769759929,-0.336574285057729,2.78902814922692,2.83372242157133,2.88110021886715,0.495627802906166,0.505540003264245,0.51534536344253,1,203.424,1e-07,-0.406168348750811,-0.371471819202597,-0.336574351821985
2.66737097399686,-0.406160359677575,-0.371464058744073,-0.336566768725434,2.78923375936354,2.8339266369149,2.88109337419864,0.495653740855377,0.505565679484989,0.515370745172654,1,203.424,1e-07,-0.406160434849442,-0.371464108178422,-0.336566836773367
2.66759664626404,-0.406152445727205,-0.371456347869494,-0.336559253988569,2.78946685697922,2.83414655781926,2.88131705848179,0.495679681544243,0.505591358323954,0.515396129399444,1,203.424,1e-07,-0.406152520948073,-0.371456397154246,-0.336559321724749
2.66782231853123,-0.406144531734444,-0.371448637088403,-0.33655173931511,2.78989375315948,2.83437241285289,2.88153607708185,0.495705624973164,0.505617039781507,0.515421516123232,1,203.424,1e-07,-0.406144607046704,-0.371448686130071,-0.336551806676131
2.66804799079841,-0.406136617780041,-0.371440926388226,-0.336544224762942,2.79012625156609,2.83460382298848,2.88175506856548,0.495731571142536,0.505642723858012,0.515446905344353,1,203.424,1e-07,-0.406136693145335,-0.371440975105896,-0.336544291627513
2.66827366306559,-0.406128703895638,-0.371433215758212,-0.336536710357611,2.79036706766553,2.83484422652437,2.88196333180592,0.495757520052759,0.505668410553835,0.51547229706314,1,203.424,1e-07,-0.406128779243966,-0.37143326408172,-0.336536776578895
2.66849933533277,-0.406120790076444,-0.371425505096759,-0.336529195913676,2.79059129160299,2.83527174911953,2.8822265144055,0.49578347170423,0.505694099869342,0.51549769127993,1,203.424,1e-07,-0.406120865342596,-0.371425553057545,-0.336529261530277
2.66872500759995,-0.406112876431513,-0.37141779449605,-0.336521681610752,2.79078207135936,2.83547062886223,2.88242642401526,0.495809426097348,0.505719791804897,0.515523087995054,1,203.424,1e-07,-0.406112951441227,-0.37141784203337,-0.336521746481658
2.66895067986713,-0.406104963634849,-0.37141008394428,-0.336514167333375,2.79081880972391,2.83570548512391,2.88266869109148,0.495835383232511,0.505745486360866,0.515548487208849,1,203.424,1e-07,-0.406105037539858,-0.371410131009194,-0.33651423143304
2.66917635213431,-0.406097052354015,-0.371402373505673,-0.336506653176869,2.79080412408549,2.83592081281961,2.88288708100823,0.495861343110117,0.505771183537615,0.515573888921648,1,203.424,1e-07,-0.406097129250789,-0.371402423916334,-0.336506719956072
2.6694020244015,-0.406089142547667,-0.371394663903089,-0.336499139104062,2.79084417945376,2.83592994060769,2.88312932124668,0.495887305730565,0.505796883335509,0.515599293133785,1,203.424,1e-07,-0.406089220961719,-0.371394716823473,-0.336499208479104
2.66962769666868,-0.406081233945356,-0.371386955528317,-0.336491625258433,2.79082646739878,2.83594391098984,2.88331911222958,0.495913271094254,0.505822585754914,0.515624699845595,1,203.424,1e-07,-0.406081312672649,-0.371387009730613,-0.336491697002136
2.66985336893586,-0.406073326006331,-0.371379248594739,-0.336484113050431,2.79106571911708,2.83598033572816,2.88335180416389,0.495939239201581,0.505848290796195,0.515650109057413,1,203.424,1e-07,-0.406073404383579,-0.371379302637753,-0.336484185525168
2.67007904120304,-0.406065418083528,-0.371371542088509,-0.336476602024373,2.79149124446976,2.83618904791069,2.88357290448133,0.495965210052946,0.505873998459719,0.515675520769572,1,203.424,1e-07,-0.40606549609451,-0.371371595544892,-0.3364766740482
2.67030471347022,-0.406057510155958,-0.371363835576287,-0.336469091131362,2.7916951900226,2.83660653194828,2.8837776770973,0.495991183648747,0.50589970874585,0.515700934982409,1,203.424,1e-07,-0.40605758780544,-0.371363888452032,-0.336469162571232
2.6705303857374,-0.406049602283853,-0.371356129097609,-0.336461580288811,2.79193020974004,2.83683874966515,2.88404078456656,0.496017159989383,0.505925421654956,0.515726351696256,1,203.424,1e-07,-0.40604967951637,-0.371356181359171,-0.336461651094264
2.67075605800459,-0.406041694481481,-0.371348422687262,-0.336454069489646,2.79217389752311,2.83707028800289,2.88425173215811,0.496043139075253,0.505951137187402,0.515751770911449,1,203.424,1e-07,-0.406041771227301,-0.371348474266311,-0.336454139617296
2.67098173027177,-0.406033786774284,-0.371340716357612,-0.33644655882269,2.79238111799219,2.83730954531728,2.88446290779968,0.496069120906756,0.505976855343553,0.515777192628324,1,203.424,1e-07,-0.406033862938231,-0.37134076717345,-0.336446628140328
2.67120740253895,-0.406025879086867,-0.371333010091121,-0.336439048214134,2.79262190803937,2.83752700422125,2.88472779340843,0.49609510548429,0.506002576123776,0.515802616847213,1,203.424,1e-07,-0.406025954649161,-0.37133306008059,-0.33643911666336
2.67143307480613,-0.406017971503787,-0.371325303919178,-0.336431537673763,2.79285073506062,2.83777507450562,2.88509817849047,0.496121092808256,0.506028299528438,0.515828043568453,1,203.424,1e-07,-0.406018050830139,-0.371325356217269,-0.336431609032506
2.67165874707331,-0.406010064052237,-0.37131759776754,-0.336424027114423,2.79305779790389,2.83816837547785,2.88535899254263,0.496147082879051,0.506054025557903,0.515853472792378,1,203.424,1e-07,-0.406010147011117,-0.371317652353948,-0.336424101401652
2.67188441934049,-0.40600215799316,-0.371309891794135,-0.336416516646374,2.79305327984432,2.83820656123872,2.88557641116319,0.496173075697076,0.50607975421254,0.515878904519324,1,203.424,1e-07,-0.406002243192095,-0.371309948490628,-0.336416593770798
2.67211009160768,-0.405994253108253,-0.371302187314059,-0.336409006760979,2.79307294559545,2.83823312275888,2.88557910770365,0.49619907126273,0.506105485492713,0.515904338749625,1,203.424,1e-07,-0.405994339373073,-0.371302244627307,-0.336409086139944
2.67233576387486,-0.405986349828603,-0.371294483915284,-0.336401498548958,2.79308940056861,2.83840532628206,2.88559636330194,0.496225069576411,0.506131219398788,0.515929775483616,1,203.424,1e-07,-0.405986435554052,-0.371294540763986,-0.33640157850909
2.67256143614204,-0.405978446685949,-0.371286780737161,-0.336393991624453,2.79350252657809,2.83863771990099,2.88581350284951,0.496251070638519,0.506156955931134,0.515955214721633,1,203.424,1e-07,-0.40597853173503,-0.371286836900665,-0.336394070878237
2.67278710840922,-0.405970543613797,-0.371279077638382,-0.336386484734913,2.79375891513411,2.83886202959043,2.88605236866543,0.496277074449454,0.506182695090116,0.51598065646401,1,203.424,1e-07,-0.405970627916008,-0.371279133037345,-0.336386563247383
2.6730127806764,-0.405962640550838,-0.371271374584724,-0.336378977959056,2.79396947293779,2.83911456893226,2.88628646045189,0.496303081009615,0.5062084368761,0.516006100711083,1,203.424,1e-07,-0.405962724096986,-0.371271429174024,-0.336379055616529
